timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 08:50:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:51:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:52:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:54:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:55:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:56:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:57:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:58:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 08:59:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:00:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:01:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:02:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:03:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:04:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:05:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:06:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:07:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:08:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:09:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:10:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:11:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:12:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:13:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:14:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:15:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:16:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:17:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:18:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:19:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:20:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:21:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:22:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:23:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:24:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:25:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:26:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:27:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:28:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:29:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:30:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:31:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:32:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:33:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:34:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:35:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:36:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Sep  1 09:37:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:38:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:39:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:40:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:41:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:42:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:43:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:44:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:45:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:46:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:47:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:48:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:49:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:50:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:51:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:52:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:53:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:54:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:55:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:56:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:57:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:58:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 09:59:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:00:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:01:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:02:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:03:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:04:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:05:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:06:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Wed Sep  1 10:07:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:08:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:09:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:10:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:11:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:12:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:13:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:14:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:15:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:16:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:17:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:18:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:19:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:20:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:21:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:22:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:23:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:24:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:25:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:26:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:27:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:28:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:29:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:30:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:31:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:32:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:33:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:34:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:35:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:36:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:37:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:38:57 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:39:57 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:40:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:41:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:42:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:44:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:45:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:46:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:47:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:48:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:49:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:50:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 10:51:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:52:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:53:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:54:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:55:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:56:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:57:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:58:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 10:59:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:00:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:01:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:02:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:03:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:04:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:05:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:06:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:07:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:08:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:09:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:10:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:11:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:12:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:13:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:14:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:15:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:16:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:17:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:18:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:19:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:20:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:21:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:22:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:23:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:24:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:25:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:26:23 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:27:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:28:24 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:29:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:30:25 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:31:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:32:26 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:33:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:34:27 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:35:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:36:28 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:37:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:38:29 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:39:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:40:30 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:41:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:42:31 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:43:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:44:32 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:45:33 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:46:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:47:34 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:48:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:49:35 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:50:36 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:51:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 10.3226, 0
Wed Sep  1 11:52:37 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:53:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:54:38 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:55:39 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:56:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:57:40 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:58:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 11:59:41 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:00:42 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:01:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:02:43 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:03:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:04:44 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:05:45 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:06:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:07:46 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:08:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:09:47 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:10:48 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:11:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:12:49 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:13:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:14:50 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:15:51 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:16:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:17:52 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:18:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:19:53 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:20:54 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:21:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:22:55 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:23:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:24:56 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:25:57 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:26:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:27:58 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:28:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:29:59 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:31:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:32:00 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:33:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:34:01 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:35:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:36:02 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:37:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:38:03 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:39:04 2021, 0, 2400, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Wed Sep  1 12:40:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:41:05 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:42:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:43:06 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:44:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:45:07 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:46:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:47:08 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:48:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:49:09 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:50:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:51:10 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:52:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:53:11 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:54:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:55:12 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:56:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:57:13 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:58:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 12:59:14 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:00:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:01:15 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:02:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:03:16 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:04:17 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:05:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:06:18 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:07:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:08:19 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:09:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:10:20 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:11:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:12:21 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:13:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Wed Sep  1 13:14:22 2021, 0, 2400, 0, 6, 3630, 0, 7, 675, 0, 0, 0
