Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 03 July 2021 at 15:22
The data was recorded on: Friday, 02 July 2021 at 17:16
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
03/07/2021  11:07:06.9800,120.393749999997,0.0363786249999999,0.99755125,60.0176250000006,120.403749999998,0.036223875,0.9981725,60.0176249999999,120.391249999999,0.017255625,1.05051250000001,60.0183749999997,120.407499999999,0.017226625,1.050625,60.0179999999999
03/07/2021  11:08:07.2065,120.314999999997,0.0362964999999999,0.99694375,60.0062500000006,120.327499999998,0.0361576250000001,0.99757375,60.0062499999999,120.309999999999,0.017207375,1.05058750000001,60.0069999999997,120.328749999999,0.017179875,1.050625,60.0069999999999
03/07/2021  11:09:06.9263,120.312499999997,0.0361571249999999,1.005775,59.9852500000006,120.326249999998,0.0360075000000001,1.00611625,59.9852499999999,120.311249999999,0.017127625,1.04285000000001,59.9852499999997,120.328749999999,0.01710975,1.0429625,59.9852499999999
03/07/2021  11:10:07.1564,120.301249999997,0.0360744999999999,0.9786625,59.9868750000007,120.312499999998,0.0359250000000001,0.97838625,59.9868749999999,120.297499999999,0.017180375,1.05067500000001,59.9853749999997,120.312499999999,0.017165375,1.05013750000001,59.9854999999999
03/07/2021  11:11:07.3802,120.332499999997,0.0360932499999999,0.977581249999999,60.0007500000007,120.344999999998,0.0359485000000001,0.977605,60.00075,120.329999999999,0.0171356249999999,1.04373750000001,59.9998749999997,120.349999999999,0.017096875,1.04340000000001,60.0003749999999
03/07/2021  11:12:07.1038,120.374999999997,0.036036375,1.0135,60.0006250000007,120.386249999998,0.0359037500000001,1.0113,60.000625,120.368749999999,0.0172017499999999,1.05065000000001,60.0008749999997,120.388749999999,0.0171915,1.05091250000001,60.0003749999999
03/07/2021  11:13:07.3687,120.328749999997,0.0360908749999999,0.9336075,59.9998750000007,120.341249999998,0.0359358750000001,0.9343275,59.9998749999999,120.324999999999,0.0172039999999999,1.05001250000001,59.9992499999997,120.342499999999,0.017170625,1.05006250000001,59.9996249999999
03/07/2021  11:14:07.0511,120.363749999997,0.0363093749999999,0.998055,59.9947500000007,120.376249999998,0.0361671250000001,0.99826375,59.9947499999999,120.358749999999,0.0171003749999999,1.04308750000001,59.9943749999997,120.381249999999,0.017072875,1.04268750000001,59.9942499999999
03/07/2021  11:15:07.2785,120.249999999997,0.0363117499999999,0.99626,59.9852500000007,120.264999999998,0.0361743750000001,0.9961475,59.98525,120.248749999999,0.0171818749999999,1.049525,59.9852499999997,120.264999999999,0.01714725,1.05017500000001,59.9852499999999
03/07/2021  11:16:06.9940,120.217499999997,0.0362752499999999,0.99764375,59.9838750000007,120.233749999998,0.0361401250000001,0.99792,59.983875,120.213749999999,0.0171097499999999,1.042325,59.9831249999997,120.233749999999,0.017087,1.04367500000001,59.9831249999999
03/07/2021  11:17:07.2284,120.299999999997,0.0362998749999999,0.999128749999999,59.9960000000007,120.313749999998,0.0361610000000001,0.999385,59.996,120.297499999999,0.0172091249999999,1.0507625,59.9963749999997,120.323749999999,0.01717025,1.04978750000001,59.996125
03/07/2021  11:18:06.9472,120.243749999997,0.0361526249999999,0.96318375,59.9953750000007,120.256249999998,0.036014,0.96496625,59.995375,120.238749999999,0.017060375,1.042625,59.9957499999997,120.259999999999,0.017035375,1.0426375,59.995375
03/07/2021  11:19:07.1754,120.236249999997,0.0362339999999998,0.984075,59.9931250000007,120.249999999998,0.0360941250000001,0.98372375,59.993125,120.232499999999,0.0171494999999999,1.046475,59.9931249999997,120.252499999999,0.01712275,1.046575,59.9933749999999
03/07/2021  11:20:06.8904,120.214999999997,0.0359844999999999,0.99255,59.9801250000007,120.229999999998,0.035848,0.99321,59.980125,120.213749999999,0.0172372499999999,1.047225,59.9808749999997,120.228749999999,0.017249875,1.04961250000001,59.9805
03/07/2021  11:21:07.1204,120.207499999997,0.0361347499999998,0.97728875,59.9822500000007,120.221249999998,0.035987125,0.97818625,59.98225,120.203749999999,0.0172186249999999,1.0430375,59.9817499999997,120.223749999999,0.017190375,1.042775,59.9817499999999
03/07/2021  11:22:07.3474,120.216249999997,0.0359763749999999,1.0081375,59.9933750000007,120.228749999998,0.035838125,1.009025,59.993375,120.212499999999,0.0174529999999999,1.05165,59.9937499999997,120.232499999999,0.0174255,1.0502875,59.9941249999999
03/07/2021  11:23:07.0720,120.229999999997,0.0361476249999999,0.97855625,59.9830000000007,120.242499999998,0.0360082500000001,0.9351825,59.983,120.227499999999,0.017208875,1.0426125,59.9816249999997,120.242499999999,0.0171765,1.041975,59.9816249999999
03/07/2021  11:24:07.2753,120.187499999997,0.0362498749999999,0.93461,59.9930000000007,120.203749999998,0.0361057500000001,0.93316,59.993,120.183749999999,0.0172776249999999,1.050225,59.9937499999997,120.202499999999,0.017253375,1.0502125,59.9938749999999
03/07/2021  11:25:06.9918,120.164999999997,0.0363756249999999,0.998715,59.9911250000007,120.177499999998,0.0362257500000001,0.9983875,59.991125,120.162499999999,0.0172642499999999,1.04565,59.9918749999997,120.182499999999,0.017239875,1.044875,59.9918749999999
03/07/2021  11:26:07.2120,120.131249999997,0.0364136249999999,0.99327,59.9966250000007,120.146249999998,0.0362742500000001,0.99302625,59.996625,120.126249999999,0.0172598749999999,1.0431625,59.9976249999996,120.147499999999,0.0172301250000001,1.04235,59.9977499999998
03/07/2021  11:27:06.9402,120.128749999997,0.0364501249999999,1.00335625,59.9797500000007,120.143749999998,0.0363101250000001,1.0034425,59.9797499999999,120.123749999999,0.0173191249999999,1.049075,59.9801249999996,120.144999999999,0.0172885000000001,1.04966250000001,59.9797499999998
03/07/2021  11:28:07.1605,120.108749999997,0.036385125,0.99134625,59.9940000000007,120.119999999998,0.0362476250000001,0.991755,59.9939999999999,120.104999999999,0.0172099999999999,1.0433375,59.9924999999996,120.122499999999,0.0171843750000001,1.042925,59.9926249999998
03/07/2021  11:29:07.3803,120.093749999997,0.0363551249999999,0.9913775,59.9756250000007,120.104999999998,0.0362141250000001,0.99185375,59.9756249999999,120.091249999999,0.0172731249999999,1.049,59.9752499999996,120.107499999999,0.01723875,1.0492,59.9752499999998
03/07/2021  11:30:07.0973,120.101249999997,0.0363011249999999,0.99922125,59.9922500000007,120.113749999998,0.0361572500000001,0.99966875,59.9922499999999,120.097499999999,0.0171533749999999,1.0431,59.9926249999996,120.122499999999,0.017133625,1.042775,59.9928749999998
03/07/2021  11:31:07.3194,120.102499999997,0.0360676249999999,1.002305,59.9760000000007,120.117499999998,0.0359313750000001,0.976465,59.9759999999999,120.098749999999,0.0172207499999999,1.044225,59.9767499999996,120.117499999999,0.017197625,1.044825,59.9763749999998
03/07/2021  11:32:07.0570,120.084999999997,0.0361758749999999,1.0114125,60.0025000000006,120.096249999998,0.0360418750000001,1.0094875,60.0024999999999,120.081249999999,0.0172778749999999,1.0478625,60.0027499999996,120.098749999999,0.017255875,1.04845,60.0022499999998
03/07/2021  11:33:07.2597,120.214999999997,0.0361274999999999,0.976607500000001,59.9830000000006,120.227499999998,0.0359950000000001,0.977358749999999,59.9829999999999,120.211249999999,0.0172981249999999,1.04305,59.9828749999997,120.228749999999,0.017241875,1.04275000000001,59.9824999999998
03/07/2021  11:34:06.9873,120.202499999997,0.0362528749999999,0.98402875,59.9980000000007,120.217499999998,0.0361023750000001,0.98396125,59.9979999999999,120.198749999999,0.0173364999999999,1.0464875,59.9981249999997,120.217499999999,0.0173020000000001,1.0459875,59.9984999999999
03/07/2021  11:35:07.3041,120.198749999997,0.0361838749999999,0.9891,59.9851250000007,120.213749999998,0.0360350000000001,0.9892,59.9851249999999,120.194999999999,0.0174057499999999,1.0438375,59.9849999999997,120.216249999999,0.0173655,1.0432125,59.9848749999999
03/07/2021  11:36:06.9253,120.158749999997,0.0363614999999999,0.99620375,59.9886250000006,120.168749999998,0.0362177500000001,0.99688625,59.9886249999999,120.152499999999,0.0173278749999999,1.049375,59.9881249999997,120.171249999999,0.017287125,1.048875,59.9883749999999
03/07/2021  11:37:07.1577,120.098749999997,0.0361368749999999,0.9870225,59.9828750000007,120.112499999998,0.0360052500000001,0.987475,59.9828749999999,120.093749999999,0.0173317499999999,1.04495,59.9818749999997,120.112499999999,0.017299375,1.045325,59.9818749999999
03/07/2021  11:38:06.9018,120.103749999997,0.0362344999999999,0.99395375,59.9782500000006,120.119999999998,0.0360897500000001,0.994025,59.9782499999999,120.099999999999,0.0174329999999999,1.04315,59.9778749999997,120.118749999999,0.017396125,1.0427,59.9774999999999
03/07/2021  11:39:07.1259,120.076249999998,0.0362693749999999,0.98891,59.9778750000006,120.088749999998,0.0361275000000001,0.9895975,59.9778749999999,120.072499999999,0.01745725,1.050325,59.9774999999997,120.092499999999,0.017421,1.0503,59.9774999999999
03/07/2021  11:40:07.3581,119.947499999997,0.0362423749999999,0.9941925,59.9627500000006,119.961249999998,0.0361016250000001,0.99490625,59.9627499999999,119.942499999999,0.017165875,1.042275,59.9628749999997,119.961249999999,0.0171328750000001,1.0417625,59.9622499999999
03/07/2021  11:41:07.0791,121.128749999997,0.0359636249999999,0.9839225,59.9703750000006,121.143749999998,0.0358322500000001,0.98385375,59.9703749999999,121.124999999999,0.01775525,1.0560375,59.9696249999997,121.144999999999,0.0177275000000001,1.0558,59.9696249999999
03/07/2021  11:42:07.3045,121.091249999997,0.0359047499999999,0.95115,59.9722500000007,121.102499999998,0.0357666250000001,0.95271,59.9722499999999,121.087499999999,0.0176052499999999,1.04875,59.9722499999997,121.106249999999,0.017577375,1.04765000000001,59.9718749999999
03/07/2021  11:43:07.0243,121.063749999997,0.0360734999999999,0.98132625,59.9646250000006,121.077499999998,0.0359296250000001,0.9820125,59.9646249999999,121.059999999999,0.0177603749999999,1.052475,59.9646249999997,121.078749999999,0.01772525,1.0522375,59.9642499999999
03/07/2021  11:44:07.2599,121.122499999997,0.0360953749999999,0.9402875,59.9790000000007,121.134999999998,0.0359602500000001,0.940465,59.979,121.118749999999,0.0180406249999999,1.0560875,59.9782499999997,121.136249999999,0.018010875,1.055125,59.9782499999999
03/07/2021  11:45:06.9741,121.047499999997,0.0362991249999999,0.9938625,59.9690000000007,121.059999999998,0.0361720000000001,0.99420625,59.969,121.044999999999,0.0175833749999999,1.047775,59.9682499999997,121.064999999999,0.017547875,1.0476125,59.9682499999999
03/07/2021  11:46:07.1936,121.024999999997,0.0362792499999999,0.99508875,59.9775000000008,121.034999999998,0.0361390000000001,0.99647375,59.9775,121.019999999999,0.0176997499999999,1.05575,59.9767499999997,121.038749999999,0.017708,1.0573625,59.97675
03/07/2021  11:47:06.8943,121.062499999997,0.0361902499999999,0.994175,59.9852500000008,121.077499999998,0.0360488750000001,0.99526125,59.9852500000001,121.061249999999,0.0177707499999999,1.048525,59.9841249999998,121.083749999999,0.01770775,1.04640000000001,59.9842500000001
03/07/2021  11:48:07.1455,121.084999999997,0.0361983749999999,0.993195,59.9877500000007,121.096249999998,0.0360478750000002,0.993715,59.987375,121.079999999999,0.0177931249999999,1.0588625,59.9871249999998,121.098749999999,0.017721125,1.05588750000001,59.987375
03/07/2021  11:49:07.3513,121.007499999997,0.0361778749999999,1.00018625,59.9923750000007,121.019999999998,0.0359633750000002,0.993997499999999,59.99275,121.002499999999,0.0177152499999999,1.05565,59.9929999999998,121.021249999999,0.017678125,1.05497500000001,59.99275
03/07/2021  11:50:07.0772,121.009999999997,0.0360983749999999,0.999325,59.9937500000007,121.022499999998,0.0359587500000002,0.9998275,59.99375,121.008749999999,0.0176878749999999,1.0506,59.9934999999998,121.024999999999,0.01761,1.04737500000001,59.99375
03/07/2021  11:51:07.3007,121.041249999997,0.035907375,0.9851725,60.0036250000007,121.052499999998,0.0357641250000002,0.985565000000001,60.003625,121.037499999999,0.0177299999999999,1.0554375,60.0036249999998,121.057499999999,0.017731875,1.05765000000001,60.0032500000001
03/07/2021  11:52:07.0036,120.991249999997,0.035995125,1.0132125,60.0068750000008,121.003749999998,0.0358401250000001,1.0126125,60.006875,120.984999999999,0.0176664999999999,1.0477375,60.0068749999998,121.006249999999,0.01765225,1.04807500000001,60.0068750000001
03/07/2021  11:53:07.2180,120.914999999997,0.0360362499999999,0.98314,60.0070000000007,120.929999999998,0.0358906250000002,0.98421,60.0069999999999,120.913749999999,0.0176571249999999,1.0536,60.0073749999998,120.931249999999,0.01756775,1.04948750000001,60.0076250000001
03/07/2021  11:54:06.9582,120.904999999997,0.0359961249999999,0.93715875,60.0067500000007,120.919999999998,0.0358615000000002,0.9382925,60.0067499999999,120.899999999999,0.0176417499999999,1.0476875,60.0056249999998,120.919999999999,0.017601125,1.04700000000001,60.0063750000001
03/07/2021  11:55:07.1789,120.938749999998,0.0362056249999999,1.0006075,60.0043750000007,120.951249999998,0.0360620000000001,1.0003725,60.0043749999999,120.936249999999,0.0176508749999999,1.049375,60.0043749999998,120.953749999999,0.01763775,1.05020000000001,60.0046250000001
03/07/2021  11:56:06.9057,120.906249999997,0.0362518749999999,1.0256,59.9965000000007,120.917499999998,0.0361081250000002,1.0261,59.9964999999999,120.899999999999,0.0178101249999999,1.056625,59.9964999999998,120.919999999999,0.017757375,1.05497500000001,59.9965000000001
03/07/2021  11:57:07.1213,120.908749999998,0.0361976249999999,0.99707875,60.0031250000006,120.923749999998,0.0360545000000002,0.9974575,60.0031249999999,120.907499999999,0.0176847499999999,1.048875,60.0021249999997,120.926249999999,0.01764375,1.04745,60.002
03/07/2021  11:58:07.3665,120.869999999998,0.0362884999999999,1.000025,60.0012500000006,120.883749999998,0.0361447500000002,0.99994875,60.0012499999998,120.867499999999,0.0177554999999998,1.054225,60.0012499999997,120.886249999999,0.01771875,1.054175,60.00125
03/07/2021  11:59:07.0829,120.877499999998,0.0362244999999999,0.993996249999999,60.0151250000006,120.888749999998,0.0360841250000002,0.99494,60.0151249999998,120.873749999999,0.0176114999999999,1.046725,60.0151249999997,120.891249999999,0.0175865,1.0453125,60.015125
03/07/2021  12:00:07.3133,120.819999999998,0.0366387499999999,1.001595,59.9975000000005,120.833749999998,0.0364982500000002,1.00197125,59.9974999999998,120.816249999999,0.0178469999999998,1.0538875,59.9967499999997,120.832499999999,0.0178055,1.05335,59.99675
03/07/2021  12:01:07.0329,120.858749999998,0.0361924999999999,0.981877500000001,60.0003750000005,120.869999999998,0.0360571250000002,0.982217500000001,60.0003749999998,120.852499999999,0.0175562499999998,1.0484875,59.9993749999997,120.872499999999,0.017547125,1.0509,59.99925
03/07/2021  12:02:07.2583,120.803749999998,0.0362117499999999,1.01075,59.9833750000005,120.814999999998,0.0360658750000002,1.0111975,59.9833749999998,120.798749999999,0.0175289999999998,1.047,59.9837499999997,120.816249999999,0.017517125,1.0469125,59.983375
03/07/2021  12:03:06.9773,120.807499999998,0.0361102499999999,0.98078875,59.9918750000006,120.818749999998,0.0359667500000002,0.981583749999999,59.9918749999998,120.806249999999,0.0180184999999998,1.0545625,59.9911249999996,120.822499999999,0.018007625,1.054875,59.9911249999999
03/07/2021  12:04:07.2083,120.871249999998,0.0362658749999999,0.94103,60.0051250000006,120.883749999998,0.0361276250000002,0.94066125,60.0051249999998,120.867499999999,0.0176831249999998,1.04758750000001,60.0047499999997,120.886249999999,0.017644375,1.0482875,60.004375
03/07/2021  12:05:06.9164,120.848749999998,0.0364167499999999,0.99572125,59.9982500000006,120.861249999998,0.0362793750000002,0.9962125,59.9982499999998,120.846249999999,0.0176004999999998,1.05230000000001,59.9983749999997,120.863749999999,0.017598625,1.052975,59.998375
03/07/2021  12:06:07.1528,120.906249999998,0.0363719999999999,1.00090125,60.0081250000006,120.917499999998,0.0362296250000002,1.00150875,60.0081249999998,120.898749999999,0.0175487499999998,1.04840000000001,60.0066249999996,120.918749999999,0.01752475,1.0480875,60.0066249999999
03/07/2021  12:07:07.3825,120.836249999998,0.0363239999999998,1.0003925,60.0258750000006,120.848749999998,0.0361848750000001,1.00026125,60.0258749999998,120.832499999999,0.0176237499999998,1.04840000000001,60.0258749999996,120.849999999999,0.01757325,1.047225,60.0262499999999
03/07/2021  12:08:07.0940,120.829999999998,0.0363777499999998,1.0009925,60.0096250000006,120.842499999998,0.0362442500000002,1.00106375,60.0096249999998,120.826249999999,0.0176523749999998,1.05405000000001,60.0089999999996,120.844999999999,0.01760675,1.0541625,60.0092499999999
03/07/2021  12:09:07.3266,120.802499999998,0.0364671249999998,0.99925625,60.0156250000005,120.813749999998,0.0363276250000001,0.99966,60.0156249999998,120.801249999999,0.0175302499999998,1.04680000000001,60.0159999999996,120.816249999999,0.017493625,1.0465625,60.0159999999999
03/07/2021  12:10:07.0452,120.773749999998,0.0364158749999998,1.0002125,60.0106250000006,120.783749999998,0.0362886250000001,1.00295875,60.0112499999998,120.766249999999,0.0177536249999998,1.05398750000001,60.0099999999996,120.783749999999,0.01771325,1.053675,60.0099999999999
03/07/2021  12:11:07.2758,120.953749999998,0.0361224999999998,0.991565,60.0057500000006,120.966249999998,0.0359857500000001,0.99244625,60.0057499999998,120.951249999999,0.0175974999999998,1.04781250000001,60.0064999999996,120.969999999999,0.017571875,1.047375,60.0061249999999
03/07/2021  12:12:06.9841,120.931249999998,0.0361223749999998,1.0101875,60.0127500000006,120.942499999998,0.0359822500000001,1.0094575,60.0127499999998,120.928749999999,0.0176602499999998,1.05393750000001,60.0123749999996,120.942499999999,0.017626,1.0539375,60.0123749999999
03/07/2021  12:13:07.2230,120.948749999998,0.0361552499999998,1.0229,60.0068750000005,120.959999999998,0.0360251250000001,0.9812075,60.0068749999998,120.946249999999,0.0176281249999998,1.05323750000001,60.0072499999996,120.962499999999,0.01758225,1.052625,60.0072499999999
03/07/2021  12:14:06.9454,120.938749999998,0.0361486249999998,0.98058125,60.0243750000005,120.948749999998,0.0360086250000001,0.981443750000001,60.0243749999998,120.933749999999,0.0175407499999997,1.04806250000001,60.0243749999996,120.949999999999,0.0175305,1.050975,60.0243749999998
03/07/2021  12:15:07.1727,121.171249999998,0.036312125,0.94187,59.9933750000006,121.179999999999,0.03617125,0.94192,59.9933749999998,121.163749999999,0.0174789999999998,1.05630000000001,59.9922499999996,121.183749999999,0.017461375,1.056875,59.9922499999998
03/07/2021  12:16:06.8956,121.189999999998,0.036348375,1.0023475,60.0063750000005,121.201249999999,0.036203875,1.00258,60.0063749999998,121.184999999999,0.0175202499999998,1.04941250000001,60.0086249999996,121.201249999999,0.017509125,1.050925,60.0088749999998
03/07/2021  12:17:07.1251,121.147499999998,0.036553375,1.00201125,60.0020000000005,121.157499999999,0.03640425,1.002485,60.0019999999998,121.139999999999,0.0175298749999998,1.05623750000001,60.0046249999996,121.158749999999,0.0175335,1.0587,60.0038749999998
03/07/2021  12:18:07.3498,121.147499999998,0.036612875,1.00252625,60.0050000000005,121.159999999999,0.036471875,1.0029525,60.0049999999998,121.143749999999,0.0174133749999998,1.05016250000002,60.0041249999996,121.162499999999,0.01738225,1.0503875,60.0041249999998
03/07/2021  12:19:07.0771,121.133749999998,0.0365045,0.99498,59.9962500000006,121.143749999999,0.03636125,0.99530875,59.9962499999998,121.132499999999,0.0175251249999997,1.05346250000001,59.9962499999996,121.146249999999,0.01750875,1.05515,59.9962499999998
03/07/2021  12:20:07.3027,121.103749999998,0.03650425,1.00637625,59.9872500000006,121.114999999999,0.036366375,1.0058325,59.9872499999999,121.101249999999,0.0175791249999997,1.05405000000001,59.9878749999996,121.118749999999,0.017546,1.0552375,59.9878749999999
03/07/2021  12:21:07.0232,121.122499999998,0.0363075,0.98943,59.9877500000006,121.132499999999,0.03616525,0.9895025,59.9877499999999,121.119999999999,0.0173553749999997,1.04843750000001,59.9874999999996,121.136249999999,0.017324625,1.04925,59.9878749999999
03/07/2021  12:22:07.2486,121.127499999998,0.0363001250000001,1.0291,59.9878750000006,121.138749999999,0.036167125,1.0301,59.9871249999999,121.122499999999,0.0174939999999998,1.05700000000001,59.9874999999996,121.137499999999,0.017447375,1.05705,59.9886249999999
03/07/2021  12:23:06.9644,121.068749999998,0.0363388750000001,0.98388125,59.9686250000006,121.079999999999,0.036199625,0.984165,59.9693749999999,121.067499999999,0.0173644999999997,1.04768750000001,59.9684999999996,121.081249999999,0.0173275,1.0482625,59.9681249999999
03/07/2021  12:24:07.1797,121.069999999998,0.0362261250000001,0.983299999999999,59.9752500000006,121.079999999999,0.036088875,0.9838925,59.9752499999999,121.063749999999,0.0174534999999997,1.05626250000002,59.9763749999996,121.082499999999,0.017403125,1.0555625,59.9759999999999
03/07/2021  12:25:06.8993,121.083749999998,0.0364057500000001,0.94899,59.9656250000006,121.093749999999,0.03626,0.9487,59.9656249999999,121.081249999999,0.0174556249999997,1.05136250000002,59.9664999999997,121.097499999999,0.0174235,1.05115,59.9667499999999
03/07/2021  12:26:07.1334,121.046249999998,0.0363056250000001,0.95748,59.9830000000006,121.051249999998,0.036161125,0.9585,59.9829999999998,121.038749999999,0.0173999999999997,1.04842500000002,59.9819999999997,121.054999999999,0.017367625,1.0479625,59.9826249999999
03/07/2021  12:27:07.3410,121.062499999998,0.0362993750000001,0.99469125,59.9641250000006,121.073749999999,0.0361545,0.994617499999999,59.9641249999999,121.061249999999,0.0175688749999997,1.05626250000002,59.9617499999997,121.078749999999,0.017531,1.0565625,59.9623749999999
03/07/2021  12:28:07.0564,121.084999999998,0.0365436250000001,1.02186375,59.9741250000006,121.094999999998,0.036405375,1.02212625,59.9741249999999,121.078749999999,0.0174292499999997,1.04948750000002,59.9733749999997,121.094999999999,0.017362,1.0473625,59.973375
03/07/2021  12:29:07.2868,121.091249999998,0.0366002500000001,0.94173,59.9752500000006,121.101249999998,0.03646025,0.94214,59.9752499999999,121.087499999999,0.0175306249999998,1.05556250000002,59.9748749999997,121.102499999999,0.017494125,1.0556875,59.97525
03/07/2021  12:30:06.9969,121.109999999998,0.0367246250000001,1.01103375,59.9826250000006,121.119999999998,0.03658125,1.0113575,59.9826249999999,121.106249999999,0.0173214999999997,1.04881250000002,59.9831249999997,121.118749999999,0.017301125,1.0494625,59.98275
03/07/2021  12:31:07.2385,121.114999999998,0.0365822500000001,1.0105075,59.9971250000007,121.124999999998,0.03644675,1.01023875,59.9971249999999,121.112499999999,0.0173271249999997,1.05013750000002,59.9971249999997,121.128749999999,0.01732975,1.0515,59.9971249999999
03/07/2021  12:32:07.0260,121.126249999998,0.0364953750000001,0.988926250000001,59.9812500000007,121.138749999998,0.036359875,0.98920625,59.9812499999999,121.121249999999,0.0174078749999997,1.05532500000002,59.9816249999997,121.139999999999,0.0173545,1.0539375,59.9816249999999
03/07/2021  12:33:07.1801,121.103749999998,0.0364220000000001,0.98348125,59.9847500000007,121.113749999998,0.0362755,0.98332125,59.98475,121.102499999999,0.0173054999999997,1.04838750000002,59.9842499999997,121.116249999999,0.017271875,1.0485,59.9842499999999
03/07/2021  12:34:06.8992,121.009999999998,0.0364583750000001,0.987505,59.9767500000007,121.019999999998,0.036314,0.987933749999999,59.977125,121.004999999999,0.0174034999999997,1.05653750000002,59.9767499999998,121.019999999999,0.017363,1.0548875,59.9763749999999
03/07/2021  12:35:07.1242,121.073749999998,0.0364165000000001,0.947645,59.9941250000008,121.082499999999,0.036270625,0.98405875,59.994125,121.068749999999,0.0172483749999998,1.04686250000002,59.9927499999998,121.083749999999,0.017219375,1.0475625,59.9927499999999
03/07/2021  12:36:07.3578,121.047499999998,0.0366510000000001,1.0031275,59.9898750000008,121.057499999999,0.036515,1.00412,59.989875,121.042499999999,0.0173646249999998,1.05485000000002,59.9903749999998,121.059999999999,0.017312,1.0543,59.9902499999999
03/07/2021  12:37:07.0701,121.023749999998,0.0364645000000001,0.9933775,60.0002500000008,121.033749999998,0.036326375,0.993575,60.0002500000001,121.019999999999,0.0172851249999998,1.05106250000002,60.0013749999998,121.036249999999,0.01728775,1.0532875,60.0013749999998
03/07/2021  12:38:07.3061,121.019999999998,0.0365632500000001,1.01170625,59.9915000000008,121.029999999998,0.03641425,1.0125425,59.9915000000001,121.017499999999,0.0173058749999998,1.04847500000002,59.9911249999998,121.029999999999,0.01726525,1.0488875,59.9912499999998
03/07/2021  12:39:07.0132,120.983749999998,0.0365621250000001,1.006355,60.0010000000008,120.993749999998,0.0364275,1.0063725,60.0010000000001,120.97875,0.0173328749999998,1.05467500000002,60.0004999999998,120.993749999999,0.01731175,1.0543875,60.0006249999998
03/07/2021  12:40:07.2527,120.993749999998,0.0366717500000001,1.00070625,59.9997500000008,121.003749999998,0.036526625,1.0010425,59.9997500000001,120.992499999999,0.0172459999999997,1.04810000000002,59.9994999999998,121.003749999999,0.0172358750000001,1.049325,59.9987499999998
03/07/2021  12:41:06.9710,121.014999999998,0.036525375,0.99802,60.0021250000008,121.024999999998,0.036378125,0.997455,60.0021250000001,121.007499999999,0.0172611249999998,1.05387500000002,60.0013749999998,121.026249999999,0.0172402500000001,1.0539375,60.0013749999998
03/07/2021  12:42:07.2038,121.059999999998,0.036510125,1.02023,60.0080000000009,121.069999999998,0.0363764999999999,0.99052875,60.0087500000001,121.054999999999,0.0172113749999998,1.04735000000002,60.0082499999998,121.069999999999,0.0172208750000001,1.05,60.0079999999998
03/07/2021  12:43:06.9155,121.002499999998,0.0364961250000001,0.9865025,60.0107500000009,121.012499999998,0.0363571249999999,0.986,60.0107500000001,120.997499999999,0.0173604999999998,1.05570000000002,60.0118749999998,121.012499999999,0.0173135000000001,1.05525,60.0118749999998
03/07/2021  12:44:07.1405,120.931249999998,0.0364755,0.98654375,60.0067500000009,120.939999999999,0.03633725,0.9857725,60.0067500000001,120.926249999999,0.0173053749999997,1.05356250000002,60.0059999999998,120.942499999999,0.0172908750000001,1.0548625,60.0059999999998
03/07/2021  12:45:07.3713,120.922499999998,0.03652825,0.95121625,60.0051250000009,120.932499999998,0.0363908749999999,0.987883750000001,60.0051250000001,120.917499999999,0.0172557499999998,1.04862500000002,60.0058749999997,120.932499999999,0.0172288750000001,1.0491125,60.0058749999997
03/07/2021  12:46:07.0973,121.006249999998,0.03675325,1.0078875,60.0096250000009,121.017499999998,0.03661575,1.00084625,60.0096250000001,121.001249999999,0.0173611249999998,1.05455000000002,60.0096249999997,121.017499999999,0.0173407500000001,1.0547625,60.0096249999998
03/07/2021  12:47:07.3183,120.928749999998,0.036637125,0.99874875,60.0097500000009,120.938749999999,0.036500125,0.9995475,60.0097500000001,120.923749999999,0.0172494999999997,1.04633750000002,60.0112499999997,120.938749999999,0.0172300000000001,1.0476125,60.0112499999998
03/07/2021  12:48:07.0505,120.929999999998,0.0364605,0.94204,60.0092500000009,120.939999999999,0.0363144999999999,0.94027,60.0092500000001,120.927499999999,0.0173528749999997,1.05388750000002,60.0077499999997,120.939999999999,0.0173122500000001,1.0533125,60.0077499999998
03/07/2021  12:49:07.2760,120.901249999998,0.036487625,1.0061675,60.0073750000009,120.911249999999,0.0363543749999999,0.99325375,60.0073750000001,120.894999999999,0.0173127499999998,1.04853750000002,60.0066249999997,120.912499999999,0.0173520000000001,1.0536,60.0066249999998
