timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Aug 11 11:04:46 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:05:47 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:06:48 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:07:48 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:08:49 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:09:49 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:10:50 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:11:51 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:12:51 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:13:52 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:14:52 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:15:53 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:16:54 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:17:54 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:18:55 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:19:55 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:20:56 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:21:57 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:22:57 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:23:58 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:24:58 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:25:59 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:27:00 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:28:00 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:29:01 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:30:01 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:31:02 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:32:03 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:33:03 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:34:04 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:35:04 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:36:05 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:37:06 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:38:06 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:39:07 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:40:07 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:41:08 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:42:09 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:43:09 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:44:10 2021,0,3225,0,6,3630,0,7,525,0,0,0
Wed Aug 11 11:45:10 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:46:11 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:47:12 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:48:12 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:49:13 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:50:13 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:51:14 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:52:15 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:53:15 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:54:16 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:55:16 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:56:17 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:57:18 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:58:18 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 11:59:19 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:00:19 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:01:20 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:02:21 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:03:21 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:04:22 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:05:22 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:06:23 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:07:24 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:08:24 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:09:25 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:10:25 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:11:26 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:12:27 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:13:27 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:14:28 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:15:28 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:16:29 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:17:30 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:18:30 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:19:31 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:20:31 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:21:32 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:22:33 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:23:33 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:24:34 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:25:34 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:26:35 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:27:35 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:28:36 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:29:36 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:30:37 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:31:37 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:32:38 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:33:39 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:34:39 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:35:40 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:36:40 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:37:41 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:38:42 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:39:42 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:40:43 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:41:43 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:42:44 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:43:45 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:44:45 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:45:46 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:46:46 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:47:47 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:48:48 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:49:48 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:50:49 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:51:49 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:52:50 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:53:51 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:54:51 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:55:52 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:56:52 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:57:53 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:58:54 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 12:59:54 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:00:55 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:01:55 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:02:56 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:03:57 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:04:57 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:05:58 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:06:58 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:07:59 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:08:59 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:10:00 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:11:00 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:12:01 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:13:01 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:14:02 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:15:03 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:16:03 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:17:04 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:18:04 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:19:05 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:20:06 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:21:06 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:22:07 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:23:07 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:24:08 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:25:09 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:26:09 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:27:10 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:28:10 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:29:11 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:30:12 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:31:12 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:32:13 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:33:13 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:34:14 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:35:15 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:36:15 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:37:16 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:38:16 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:39:17 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:40:18 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:41:18 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:42:19 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:43:19 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:44:20 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:45:21 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:46:21 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:47:22 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:48:22 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:49:23 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:50:24 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:51:24 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:52:25 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:53:25 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:54:26 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:55:26 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:56:27 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:57:28 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:58:28 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 13:59:29 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:00:30 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:01:30 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:02:31 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:03:31 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:04:32 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:05:32 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:06:33 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:07:33 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:08:34 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:09:35 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:10:35 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:11:36 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:12:36 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:13:37 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:14:38 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:15:38 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:16:39 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:17:39 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:18:40 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:19:41 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:20:41 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:21:42 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:22:42 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:23:43 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:24:43 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:25:44 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:26:44 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:27:45 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:28:45 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:29:46 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:30:46 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:31:47 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:32:48 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:33:48 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:34:49 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:35:49 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:36:50 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:37:50 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:38:51 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:39:52 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:40:52 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:41:53 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:42:53 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:43:54 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:44:55 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:45:55 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:46:56 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:47:56 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:48:57 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:49:58 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:50:58 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:51:59 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:52:59 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:54:00 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:55:01 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:56:01 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:57:02 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:58:03 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 14:59:03 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:00:04 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:01:04 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:02:05 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:03:06 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:04:06 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:05:07 2021,0,3225,0,6,3630,0,7,600,0,0,0
Wed Aug 11 15:06:07 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:07:08 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:08:09 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:09:09 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:10:10 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:11:10 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:12:11 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:13:12 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:14:12 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:15:13 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:16:13 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:17:14 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:18:14 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:19:15 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:20:15 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:21:16 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:22:17 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:23:17 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:24:18 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:25:19 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:26:19 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:27:20 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:28:20 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:29:21 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:30:21 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:31:22 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:32:22 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:33:23 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:34:23 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:35:24 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:36:24 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:37:25 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:38:25 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:39:26 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:40:27 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:41:27 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:42:28 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:43:29 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:44:29 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:45:30 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:46:30 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:47:31 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:48:32 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:49:32 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:50:33 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:51:33 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 15:52:34 2021,0,3225,0,6,3630,0,7,675,0,0,0
Wed Aug 11 16:15:48 2021,0,0,0,6,0,0,7,675,0,0,0
Wed Aug 11 16:16:48 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:43:03 2021,0,0,0,6,0,0,7,750,0,0,0
Wed Aug 11 16:44:04 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:45:05 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:46:05 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:47:06 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:48:06 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:49:07 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:50:08 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:51:08 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:52:09 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:53:09 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:54:10 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:55:10 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:56:11 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:57:12 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:58:12 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 16:59:13 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:00:13 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:01:14 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:02:14 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:03:15 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:04:15 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:05:16 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:06:16 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:07:17 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:08:18 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:09:18 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:10:19 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:11:19 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:12:20 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:13:20 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:14:21 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:15:21 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:16:22 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:17:23 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:18:23 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:19:24 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:20:24 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:21:25 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:22:26 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:23:26 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:24:27 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:25:27 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:26:28 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:27:29 2021,0,0,0,6,3630,0,7,750,0,0,0
