timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Sun Aug 15 13:13:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:14:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:15:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:16:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:17:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:18:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:19:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:20:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:21:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:22:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:23:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:24:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:25:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:26:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:27:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:28:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:29:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:30:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:31:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:32:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:33:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:34:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:35:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:36:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sun Aug 15 13:37:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:38:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:39:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:40:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:41:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:42:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:43:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:44:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:45:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:46:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:47:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:48:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:49:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:50:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:51:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:52:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:53:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:54:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:55:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:56:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:57:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:58:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 13:59:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:00:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:01:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:02:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:03:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:04:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:05:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:06:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:07:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:08:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:09:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:10:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:11:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:12:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:13:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:14:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:15:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:16:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:17:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:18:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:19:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:20:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:21:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:22:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:23:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:24:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:25:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:26:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:27:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:28:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:29:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:30:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:31:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:32:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:33:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:34:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:35:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:36:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:37:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:38:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:39:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:40:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:41:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:42:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:43:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:44:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:45:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sun Aug 15 14:46:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:47:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:48:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:49:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:50:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:51:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:53:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:54:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:55:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:56:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:57:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:58:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 14:59:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:00:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:01:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:02:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:03:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:04:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:05:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:06:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:07:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:08:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:09:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:10:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:11:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:12:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:13:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:14:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:15:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:16:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:17:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:18:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:19:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:20:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:21:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:22:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:23:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:24:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:25:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:26:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:27:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:28:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:29:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:30:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:31:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:32:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:33:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:34:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:35:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:36:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:37:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:38:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:39:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:40:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:41:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:42:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:43:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:44:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:45:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:46:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:47:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:48:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:49:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:50:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:51:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:52:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:53:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:54:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:55:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:56:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:57:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:58:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 15:59:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:00:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:01:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:02:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:03:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:04:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:05:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:06:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:07:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:08:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:09:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:10:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:11:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:12:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:13:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:14:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:15:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:16:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:17:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:18:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:19:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:20:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:21:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:22:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:23:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:24:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:25:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:26:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:27:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:28:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:29:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:30:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:31:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:32:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:34:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:35:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:36:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:37:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:38:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:39:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:40:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:41:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:42:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:43:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:44:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:45:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:46:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:47:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:48:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:49:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:50:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:51:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:52:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:53:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:54:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:55:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:56:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:57:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:58:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 16:59:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:00:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:01:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:02:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:03:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:04:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:05:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:06:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:07:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:08:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:09:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:10:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:11:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:12:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:13:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:14:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:15:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:16:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 10.3226, 0
Sun Aug 15 17:17:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:18:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:19:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:20:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:21:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:22:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:23:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:24:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:25:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:26:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:27:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:28:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:29:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:30:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:31:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:32:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:33:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:34:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:35:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:36:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
