timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Fri Aug 13 11:04:35 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:05:36 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:06:36 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:07:37 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:08:37 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:09:38 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:10:39 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:11:39 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:12:40 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:13:40 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:14:41 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:15:41 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:16:42 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:17:43 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:18:43 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:19:44 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:20:44 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:21:45 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:22:45 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:23:46 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:24:47 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:25:47 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:26:48 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:27:48 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:28:49 2021,0,4350,0,6,3630,0,7,525,0,0,0
Fri Aug 13 11:29:50 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:30:50 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:31:51 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:32:51 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:33:52 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:34:53 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:35:53 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:36:54 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:37:54 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:38:55 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:39:56 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:40:56 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:41:57 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:42:57 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:43:58 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:44:59 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:45:59 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:47:00 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:48:00 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:49:01 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:50:02 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:51:02 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:52:03 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:53:03 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:54:04 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:55:05 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:56:05 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:57:06 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:58:06 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 11:59:07 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:00:08 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:01:08 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:02:09 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:03:09 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:04:10 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:05:11 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:06:11 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:07:12 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:08:12 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:09:13 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:10:14 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:11:14 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:12:15 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:13:15 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:14:16 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:15:17 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:16:17 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:17:18 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:18:18 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:19:19 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:20:20 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:21:20 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:22:21 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:23:21 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:24:22 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:25:23 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:26:23 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:27:24 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:28:24 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:29:25 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:30:26 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:31:26 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:32:27 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:33:27 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:34:28 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:35:28 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:36:29 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:37:30 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:38:30 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:39:31 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:40:31 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:41:32 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:42:33 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:43:33 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:44:34 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:45:34 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:46:35 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:47:35 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:48:36 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:49:37 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:50:37 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:51:38 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:52:38 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:53:39 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:54:40 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:55:40 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:56:41 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:57:41 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:58:42 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 12:59:43 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:00:43 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:01:44 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:02:44 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:03:45 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:04:45 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:05:46 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:06:47 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:07:47 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:08:48 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:09:48 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:10:49 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:11:49 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:12:50 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:13:50 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:14:51 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:15:52 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:16:52 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:17:53 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:18:53 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:19:54 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:20:54 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:21:55 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:22:55 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:23:56 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:24:56 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:25:57 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:26:58 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:27:58 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:28:59 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:29:59 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:31:00 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:32:00 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:33:01 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:34:01 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:35:02 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:36:02 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:37:03 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:38:04 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:39:04 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:40:05 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:41:05 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:42:06 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:43:06 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:44:07 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:45:07 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:46:08 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:47:08 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:48:09 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:49:09 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:50:10 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:51:10 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:52:11 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:53:11 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:54:12 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:55:13 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:56:13 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:57:14 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:58:14 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 13:59:15 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:00:15 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:01:16 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:02:16 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:03:17 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:04:17 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:05:18 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:06:19 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:07:19 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:08:20 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:09:20 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:10:21 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:11:22 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:12:22 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:13:23 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:14:23 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:15:24 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:16:24 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:17:25 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:18:26 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:19:26 2021,0,4350,0,6,3630,0,7,600,0,0,0
Fri Aug 13 14:20:27 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:21:27 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:22:28 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:23:29 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:24:29 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:25:30 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:26:30 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:27:31 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:28:31 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:29:32 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:30:32 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:31:33 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:32:33 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:33:34 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:34:35 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:35:35 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:36:36 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:37:36 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:38:37 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:39:38 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:40:38 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:41:39 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:42:39 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:43:40 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:44:40 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:45:41 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:46:42 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:47:42 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:48:43 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:49:43 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:50:44 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:51:45 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:52:45 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:53:46 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:54:46 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:55:47 2021,0,4350,0,6,3630,0,7,675,0,10.3226,0
Fri Aug 13 14:56:48 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:57:48 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:58:49 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 14:59:49 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:00:50 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:01:51 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:02:51 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:03:52 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:04:52 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:05:53 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:06:54 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:07:54 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:08:55 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:09:56 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:10:56 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:11:57 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:12:57 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:13:58 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:14:59 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:15:59 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:17:00 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:18:00 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:19:01 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:20:02 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:21:02 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:22:03 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:23:03 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:24:04 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:25:04 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:26:05 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:27:06 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:28:06 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:29:07 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:30:07 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:31:08 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:32:09 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:33:09 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:34:10 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:35:10 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:36:11 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:37:12 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:38:12 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:39:13 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:40:13 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:41:14 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:42:15 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:43:15 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:44:16 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:45:16 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:46:17 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:47:17 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:48:18 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:49:18 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:50:19 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:51:19 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:52:20 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:53:20 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:54:21 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:55:21 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:56:22 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:57:22 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:58:23 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 15:59:23 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:00:24 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:01:24 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:02:25 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:03:26 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:04:26 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:05:27 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:06:27 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:07:28 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:08:28 2021,0,4350,0,6,3630,0,7,675,0,0,0
Fri Aug 13 16:09:29 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:10:29 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:11:30 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:12:30 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:13:31 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:14:31 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:15:32 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:16:33 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:17:33 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:18:34 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:19:34 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:20:35 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:21:36 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:22:36 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:23:37 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:24:38 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:25:38 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:26:39 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:27:39 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:28:40 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:29:41 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:30:41 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:31:42 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:32:42 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:33:43 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:34:44 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:35:44 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:36:45 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:37:45 2021,0,4350,0,6,3630,0,7,750,0,0,0
