timestamp,ch1_Vrms1,ch1_Irms1,ch1_watts1,ch2_Vrms2,ch2_Irms2,ch2_watts2,ch3_Vrms3,ch3_Irms3,ch3_watts3,ch4_Vrms4,ch4_Irms4,ch4_watts4,watts_Sum_HPWH,watts_Sum_EWH
11:34,120.63375,0.03550125,0.98800375,120.6375,0.0353645,0.98832,120.63,0.01762925,1.05265,120.63375,0.017617375,1.0536125,1.97632375,2.1062625
11:35,120.6375,0.035469875,1.0054525,120.6425,0.03532525,1.004945,120.635,0.017610625,1.0459375,120.6375,0.017593375,1.04655,2.0103975,2.0924875
11:36,120.62125,0.035383875,0.9785875,120.62625,0.035251625,0.97953625,120.61625,0.017645,1.0514375,120.62,0.017605375,1.051325,1.95812375,2.1027625
11:37,120.655,0.0354125,0.99019,120.6575,0.0352915,0.9493225,120.65,0.01753775,1.0460125,120.65375,0.01751075,1.0457875,1.9395125,2.0918
11:38,120.68875,0.0355925,0.98683,120.6925,0.035455625,0.98758375,120.68625,0.017592875,1.049925,120.69,0.01758425,1.0522375,1.97441375,2.1021625
11:39,120.6425,0.03561975,0.9893475,120.6475,0.035478875,0.98982625,120.63625,0.017567625,1.050025,120.64,0.017517,1.0490875,1.97917375,2.0991125
11:40,120.6025,0.03569725,0.997295,120.605,0.035558375,0.9977,120.595,0.017458,1.045975,120.60375,0.0174095,1.0454125,1.994995,2.0913875
11:41,120.63625,0.035666875,1.00647125,120.64,0.035524375,1.0060075,120.6325,0.017578,1.052675,120.63625,0.017545125,1.0523875,2.01247875,2.1050625
11:42,120.57625,0.035658375,0.99903625,120.57625,0.035514625,0.99884625,120.565,0.01745725,1.0439,120.57625,0.017432,1.044575,1.9978825,2.088475
11:43,120.54375,0.035466375,0.99786125,120.55,0.035318,0.9918225,120.54125,0.01760625,1.0516125,120.54625,0.017579625,1.05215,1.98968375,2.1037625
11:44,120.575,0.035537125,0.99064125,120.57625,0.0353905,0.99081,120.56375,0.017565,1.04745,120.57375,0.01754475,1.047375,1.98145125,2.094825
11:45,120.5825,0.035345125,0.97991,120.5875,0.035204125,0.98014125,120.57375,0.017628125,1.0505,120.57875,0.017578875,1.049125,1.96005125,2.099625
11:46,120.475,0.03534575,0.9768225,120.47625,0.035201875,0.9769375,120.46875,0.017630375,1.053525,120.475,0.01752875,1.0482375,1.95376,2.1017625
11:47,120.45,0.035269875,1.0202,120.45375,0.035131,1.0198,120.44625,0.0175465,1.044775,120.44875,0.0174945,1.0433625,2.04,2.0881375
11:48,120.455,0.03515725,0.97254125,120.45875,0.035017,0.97187875,120.45,0.0175685,1.0485125,120.4575,0.017578375,1.0510625,1.94442,2.099575
11:49,120.42125,0.035383625,0.935,120.42375,0.03524275,0.93512,120.415,0.017538375,1.0447,120.42,0.017507,1.0442,1.87012,2.0889
11:50,120.425,0.03555425,0.99551875,120.42625,0.035401375,0.9952725,120.4175,0.017599625,1.05115,120.425,0.017551625,1.0507125,1.99079125,2.1018625
11:51,120.42625,0.035666,0.99231375,120.43,0.035527125,0.99141125,120.42375,0.01763,1.05085,120.43,0.01759175,1.0513375,1.983725,2.1021875
11:52,120.445,0.03557825,0.99819125,120.4475,0.03544275,0.99844875,120.4375,0.01754325,1.0453375,120.445,0.01748275,1.0441,1.99664,2.0894375
11:53,120.43125,0.035676875,0.99603125,120.43375,0.03553375,0.995255,120.425,0.01767025,1.05385,120.43125,0.017587625,1.05045,1.99128625,2.1043
11:54,120.4975,0.035663125,0.9992675,120.50125,0.035525125,0.99874875,120.49125,0.017532625,1.04455,120.49875,0.0174905,1.0435125,1.99801625,2.0880625
11:55,120.47125,0.03550675,1.0154625,120.47625,0.035371,1.0149,120.4675,0.01758175,1.0513125,120.4725,0.0175605,1.0515375,2.0303625,2.10285
11:56,120.47375,0.035401625,0.9784675,120.4775,0.035265875,0.978515,120.47,0.01748925,1.0447625,120.47375,0.017462625,1.0453125,1.9569825,2.090075
11:57,120.49625,0.035305,1.01865,120.49875,0.035169375,1.0166125,120.4925,0.0176,1.047675,120.495,0.017547875,1.0470375,2.0352625,2.0947125
11:58,120.46625,0.035428625,0.9833525,120.47375,0.035293625,0.98402,120.46375,0.017536125,1.0506,120.47125,0.017543875,1.05445,1.9673725,2.10505
11:59,120.49,0.0355055,0.9497,120.495,0.035358125,0.94848,120.485,0.017436625,1.0448875,120.49,0.0173795,1.0444,1.89818,2.0892875
12:00,120.505,0.035590625,1.00215375,120.51,0.03544675,0.98235875,120.5,0.017524,1.05045,120.5075,0.0175085,1.0513375,1.9845125,2.1017875
12:01,120.4075,0.035519,1.0107475,120.41125,0.03537875,1.010635,120.40375,0.017491875,1.04445,120.40875,0.017478,1.0447875,2.0213825,2.0892375
12:02,120.3675,0.03566725,0.99164375,120.3725,0.035528625,0.9918625,120.3625,0.017551,1.0495875,120.37,0.017503375,1.0489125,1.98350625,2.0985
12:03,120.33875,0.035732,0.99711875,120.34125,0.03559575,0.99758,120.3325,0.01755975,1.04785,120.33875,0.017528,1.0474375,1.99469875,2.0952875
12:04,120.30875,0.03566875,0.98997875,120.3125,0.035535375,0.9899575,120.3025,0.017479,1.0433875,120.3075,0.017472875,1.0439625,1.97993625,2.08735
12:05,120.29,0.035747625,0.9966175,120.29125,0.03560525,0.9977925,120.28375,0.017563875,1.0507,120.29125,0.01749075,1.0482375,1.99441,2.0989375
12:06,120.3075,0.035776375,0.98434125,120.315,0.035618125,0.98479625,120.30375,0.0174245,1.04395,120.31,0.017404,1.0432125,1.9691375,2.0871625
12:07,120.3425,0.035396,1.0199375,120.34625,0.035258125,1.0201,120.34,0.01753325,1.050175,120.345,0.017516125,1.0502125,2.0400375,2.1003875
12:08,120.29125,0.035559875,0.98127625,120.295,0.035411625,0.98168875,120.28375,0.017403125,1.0436875,120.2925,0.017377375,1.0436375,1.962965,2.087325
12:09,120.255,0.035541875,0.9332775,120.26125,0.03540125,0.933565,120.2525,0.0173885,1.046175,120.2625,0.017372,1.04665,1.8668425,2.092825
12:10,120.19625,0.03561025,0.9892025,120.20125,0.035486375,0.9882825,120.1925,0.01748975,1.0501875,120.195,0.01743375,1.047925,1.977485,2.0981125
12:11,120.205,0.0356205,0.987075,120.20875,0.0355005,0.98679,120.2,0.01742125,1.0431375,120.2025,0.01739125,1.043,1.973865,2.0861375
12:12,120.19,0.03552975,0.93595,120.195,0.035393,0.935,120.18625,0.017542375,1.05095,120.1875,0.0175065,1.0500625,1.87095,2.1010125
12:13,120.13,0.035572,0.9866875,120.135,0.0354265,0.9863325,120.125,0.01744725,1.0429625,120.12625,0.017411,1.042825,1.97302,2.0857875
12:14,120.30125,0.035477875,0.99068375,120.30375,0.03532575,0.99200875,120.2925,0.017601,1.0501125,120.3,0.01757,1.050275,1.9826925,2.1003875
12:15,120.28125,0.03548425,1.0023175,120.285,0.035347625,0.98817,120.2775,0.017532625,1.0495625,120.28125,0.01748425,1.0484875,1.9904875,2.09805
12:16,120.22625,0.035511875,0.97786125,120.2275,0.03537,0.97773625,120.22125,0.0174315,1.0460625,120.22625,0.01737025,1.043375,1.9555975,2.0894375
12:17,120.18,0.0353805,1.01010875,120.18125,0.035245625,1.01126125,120.1725,0.01758625,1.051275,120.18,0.017545875,1.0498375,2.02137,2.1011125
12:18,120.09875,0.03549975,0.9742925,120.1025,0.035363,0.97361375,120.09125,0.017415,1.0424875,120.09875,0.017394125,1.0427625,1.94790625,2.08525
12:19,120.10625,0.03559425,1.0149,120.10875,0.035450625,1.0129,120.1,0.0175715,1.0491875,120.10625,0.01753025,1.0490875,2.0278,2.098275
12:20,120.05625,0.0354835,0.99109625,120.06375,0.035341125,0.991735,120.055,0.017500625,1.0426125,120.0575,0.017468,1.0425375,1.98283125,2.08515
12:21,120.035,0.035481125,0.99813625,120.04,0.03534675,0.9984925,120.03125,0.01756325,1.049425,120.035,0.017494,1.0477625,1.99662875,2.0971875
12:22,120.00625,0.035335875,0.99131375,120.0075,0.035195625,0.9913125,119.99875,0.017420125,1.0422,120.005,0.01737425,1.0413375,1.98262625,2.0835375
12:23,120.02625,0.035528125,0.98869875,120.03125,0.035388875,0.98903125,120.02375,0.01757575,1.0481625,120.025,0.017522375,1.0485375,1.97773,2.0967
12:24,120.01,0.035389125,1.0047775,120.0125,0.035247375,1.00428375,120.0025,0.0175055,1.04895,120.01125,0.01747625,1.0484,2.00906125,2.09735
12:25,120.0025,0.035330875,1.0208,120.00625,0.035196625,1.0185,119.99625,0.01739025,1.0418,120.00125,0.01736225,1.04195,2.0393,2.08375
12:26,119.98125,0.03525275,0.974955,119.98625,0.0351175,0.97511625,119.97875,0.0175795,1.0498125,119.98,0.017523625,1.046975,1.95007125,2.0967875
12:27,120.02875,0.035239625,0.99234,120.03375,0.035098125,0.99112,120.02625,0.0174555,1.0422125,120.02875,0.0174125,1.0421,1.98346,2.0843125
12:28,120.0325,0.035299875,0.98034625,120.03375,0.035164875,0.9805375,120.025,0.017354625,1.0482,120.03,0.017309375,1.046525,1.96088375,2.094725
12:29,119.99,0.035457,0.9916625,119.99625,0.03531275,0.99240625,119.9875,0.017486625,1.046275,119.99125,0.017454625,1.04595,1.98406875,2.092225
12:30,119.9625,0.03552975,1.0215,119.96625,0.0354015,1.0228,119.95875,0.01735325,1.043675,119.96,0.017321375,1.04375,2.0443,2.087425
12:31,121.37125,0.035664625,0.9978125,121.37125,0.0355205,0.99881625,121.36875,0.01767325,1.05435,121.3675,0.017623625,1.0543375,1.99662875,2.1086875
12:32,121.37375,0.0355875,1.0105925,121.37625,0.035453125,1.010955,121.36875,0.017623125,1.0501875,121.37375,0.017576375,1.0502,2.0215475,2.1003875
12:33,121.33125,0.0356685,0.99799625,121.33375,0.035525,0.9985625,121.32625,0.017625625,1.0523625,121.32875,0.01761125,1.0540375,1.99655875,2.1064
12:34,121.32375,0.035666875,1.00445,121.32375,0.03551325,0.99599,121.3175,0.0177195,1.051325,121.31875,0.01769425,1.05085,2.00044,2.102175
12:35,121.42375,0.03543325,0.98073875,121.4275,0.03528425,0.9811825,121.42,0.017786125,1.0562,121.42,0.01773525,1.0561125,1.96192125,2.1123125
12:36,121.42625,0.035746,1.0291,121.42875,0.03560775,1.0288,121.425,0.01772725,1.0579,121.42625,0.017696875,1.0577375,2.0579,2.1156375
12:37,121.39375,0.03598225,0.98262,121.39625,0.035845125,1.00478875,121.3875,0.0176125,1.0495625,121.38875,0.01759,1.0493375,1.98740875,2.0989
12:38,121.3625,0.03592475,0.9465625,121.36625,0.03579525,0.9467725,121.36125,0.017691875,1.0543625,121.35875,0.017605,1.050875,1.893335,2.1052375
12:39,121.385,0.03616975,1.012455,121.3875,0.036028875,1.012015,121.37875,0.01765425,1.0508125,121.38375,0.01762125,1.049025,2.02447,2.0998375
12:40,121.4075,0.036178125,1.01186625,121.40875,0.03604775,1.0134575,121.405,0.017701,1.0582,121.405,0.017687625,1.05735,2.02532375,2.11555
12:41,121.38,0.036061875,1.0081875,121.38,0.035936375,1.0078625,121.37625,0.017571625,1.049375,121.37625,0.017553375,1.0501875,2.01605,2.0995625
12:42,121.38125,0.036023375,0.9956475,121.38375,0.03587675,0.9962825,121.375,0.017561125,1.051825,121.3775,0.017513625,1.0515,1.99193,2.103325
12:43,121.34375,0.036205625,1.01156125,121.34625,0.03607075,1.01183625,121.3425,0.017655,1.0577,121.34125,0.017563125,1.05435,2.0233975,2.11205
12:44,121.33375,0.036247875,1.0282,121.335,0.036096375,0.99889,121.3275,0.0175815,1.0500625,121.33,0.017539,1.0495625,2.02709,2.099625
12:45,121.24875,0.036138375,1.0065575,121.25125,0.03599725,1.00665375,121.24625,0.017639,1.0541875,121.245,0.017629375,1.055475,2.01321125,2.1096625
12:46,121.29875,0.036060625,1.00789375,121.30125,0.035925125,1.008105,121.2925,0.017511,1.049275,121.29375,0.01748225,1.0492875,2.01599875,2.0985625
12:47,121.31375,0.036159375,1.0197,121.315,0.036012875,1.0184875,121.30875,0.017596125,1.054875,121.30875,0.017556,1.0536375,2.0381875,2.1085125
12:48,121.3375,0.03613975,0.9431125,121.34125,0.03599775,0.94339,121.33,0.01770525,1.05715,121.33375,0.017688875,1.05635,1.8865025,2.1135
12:49,121.29875,0.036260375,0.9465,121.3,0.036124875,0.9491,121.28875,0.017668625,1.048625,121.29125,0.017641375,1.0503875,1.8956,2.0990125
12:50,121.2275,0.03597575,1.00046875,121.2275,0.035831375,0.99965625,121.2275,0.0178805,1.056425,121.2225,0.01781825,1.0555875,2.000125,2.1120125
12:51,121.19625,0.036062625,1.00034625,121.1975,0.035919,1.00116625,121.1925,0.0178045,1.0496125,121.195,0.017755,1.049475,2.0015125,2.0990875
12:52,121.21625,0.03588975,0.9972975,121.21625,0.035765,0.99758875,121.2075,0.01794325,1.05355,121.20875,0.017915125,1.0549375,1.99488625,2.1084875
12:53,121.20625,0.03588475,1.01362125,121.20625,0.035736625,1.01343,121.2,0.017739,1.04825,121.20125,0.017756125,1.0511875,2.02705125,2.0994375
12:54,121.2075,0.0360145,0.99864125,121.20875,0.035877125,0.9989275,121.2025,0.017816875,1.0493875,121.20125,0.01775775,1.04725,1.99756875,2.0966375
12:55,121.2075,0.035774375,0.98249375,121.20875,0.03563475,0.98218,121.2025,0.01794725,1.0557375,121.19875,0.017905125,1.056075,1.96467375,2.1118125
12:56,121.22,0.035752375,1.01009875,121.22,0.03562125,1.00900625,121.215,0.0178095,1.0490125,121.21375,0.017776625,1.049625,2.019105,2.0986375
12:57,121.17,0.035936875,1.0266,121.17,0.0357975,1.0279,121.1625,0.017735375,1.055425,121.16125,0.01769825,1.0557125,2.0545,2.1111375
12:58,121.1625,0.03571,0.94334125,121.1625,0.035577,0.94279875,121.1575,0.017645875,1.0492875,121.155,0.017611875,1.0501,1.88614,2.0993875
12:59,121.24625,0.035883375,0.998015,121.2475,0.0357515,0.99839125,121.2425,0.017691625,1.055325,121.2425,0.017664125,1.0557625,1.99640625,2.1110875
13:00,121.325,0.035826375,1.0034325,121.325,0.035686125,1.00353375,121.3225,0.017710375,1.0560875,121.31875,0.017671,1.055875,2.00696625,2.1119625
13:01,121.26875,0.03591775,1.0020425,121.26875,0.0357855,1.002615,121.26625,0.017580375,1.0477875,121.2625,0.0175495,1.0487125,2.0046575,2.0965
13:02,121.29,0.03574475,0.99242625,121.29125,0.035619625,0.99344,121.28625,0.017705625,1.056525,121.285,0.017681875,1.056825,1.98586625,2.11335
13:03,121.29375,0.035791125,1.00067875,121.29375,0.035655375,1.000235,121.29,0.017613875,1.050125,121.28875,0.017596375,1.049975,2.00091375,2.1001
13:04,121.25125,0.035703875,0.98122875,121.2525,0.0355585,0.98216125,121.24875,0.017812875,1.0565375,121.24625,0.01781275,1.057525,1.96339,2.1140625
13:05,121.23,0.03566475,0.99236875,121.23,0.0355245,0.992395,121.22625,0.017724125,1.05125,121.22375,0.01767925,1.0511,1.98476375,2.10235
13:06,121.23,0.035570125,1.0250125,121.23,0.0354295,1.0260875,121.225,0.017757875,1.0506125,121.22375,0.01774425,1.05145,2.0511,2.1020625
13:07,121.23375,0.035557875,0.98331625,121.235,0.03541475,0.982885,121.2325,0.01773725,1.05865,121.23125,0.017659875,1.0555125,1.96620125,2.1141625
13:08,121.195,0.03557825,1,121.19375,0.035438875,1.0009,121.18625,0.01772825,1.0475125,121.18625,0.01770175,1.0489875,2.0009,2.0965
13:09,121.1725,0.035519125,0.9887925,121.1725,0.03538175,0.988635,121.1675,0.017776625,1.0560125,121.165,0.017753875,1.0560125,1.9774275,2.112025
13:10,121.27125,0.0355305,0.93676,121.27125,0.03538675,0.936,121.265,0.01770325,1.052325,121.265,0.017656375,1.050025,1.87276,2.10235
13:11,121.2825,0.03559325,0.9955725,121.2825,0.035451625,0.995375,121.28125,0.01776225,1.055875,121.27625,0.0177315,1.0557875,1.9909475,2.1116625
13:12,121.31125,0.035558,1.01144125,121.31,0.03542075,1.01091875,121.30375,0.01780075,1.05745,121.3025,0.017780125,1.0566375,2.02236,2.1140875
13:13,121.245,0.03547775,0.9968,121.245,0.03533975,0.99695875,121.235,0.017558125,1.0487375,121.2375,0.0175485,1.0499,1.99375875,2.0986375
13:14,121.1775,0.03556025,1.01200375,121.175,0.03542125,1.0112225,121.16625,0.017663125,1.0538375,121.16875,0.01764675,1.056075,2.02322625,2.1099125
13:15,121.15875,0.035574875,0.99915,121.16,0.035436375,0.9998,121.1575,0.0176065,1.0487625,121.1575,0.01757125,1.0478875,1.99895,2.09665
13:16,121.17125,0.035379375,1.01059625,121.17125,0.035227875,1.01101625,121.165,0.01780625,1.056875,121.16375,0.017748,1.0554875,2.0216125,2.1123625
13:17,121.21,0.0352955,1.0101475,121.20875,0.035154375,1.00945375,121.20625,0.017657875,1.0509125,121.20125,0.0175955,1.0501125,2.01960125,2.101025
13:18,121.16875,0.03542525,0.98605,121.165,0.03528625,1.02062125,121.1625,0.017691375,1.049125,121.15875,0.017665125,1.0490375,2.00667125,2.0981625
13:19,121.1625,0.035341375,0.983675,121.16125,0.035203,0.98378,121.15625,0.01779075,1.056725,121.155,0.017783125,1.05705,1.967455,2.113775
13:20,121.215,0.035387875,0.991825,121.215,0.035245375,0.99144,121.21,0.017691125,1.0491875,121.20375,0.01766125,1.0493125,1.983265,2.0985
13:21,121.16,0.0353485,0.99408,121.1575,0.03521275,0.9941725,121.15375,0.017806375,1.0525125,121.1525,0.017818125,1.05535,1.9882525,2.1078625
13:22,121.1425,0.03532575,1.0045925,121.14125,0.03518525,1.0043375,121.135,0.0177115,1.049025,121.1325,0.017664,1.0487125,2.00893,2.0977375
13:23,121.05875,0.035232125,0.9936525,121.0575,0.035093375,0.99364875,121.0575,0.017761625,1.053825,121.045,0.0177235,1.053975,1.98730125,2.1078
13:24,121.015,0.035348375,1.0085475,121.015,0.035204125,0.9982825,121.01,0.0176755,1.0540125,121.00625,0.017633375,1.0537125,2.00683,2.107725
13:25,120.98125,0.03520425,0.9915525,120.98,0.035056375,0.9917225,120.9775,0.017715,1.0486,120.9725,0.017686375,1.0481,1.983275,2.0967
13:26,121.02875,0.03491275,0.98496875,121.0275,0.034766375,0.98510125,121.0225,0.01769675,1.056175,121.02,0.017686875,1.055325,1.97007,2.1115
13:27,120.92875,0.034937625,0.94551,120.9275,0.034789,0.99348125,120.92375,0.01755725,1.0485,120.92,0.017524,1.048175,1.93899125,2.096675
13:28,120.85875,0.034955625,1.0193625,120.85625,0.034810125,1.019125,120.85375,0.017584375,1.053375,120.84875,0.01757825,1.054125,2.0384875,2.1075
13:29,120.87875,0.034995625,0.97956,120.87875,0.034853625,0.9797425,120.875,0.017616125,1.0488625,120.87,0.01752175,1.0479625,1.9593025,2.096825
13:30,120.8675,0.03520725,0.9398,120.86625,0.03507,0.93719,120.865,0.01746675,1.0476,120.86,0.017458,1.047025,1.87699,2.094625
13:31,120.825,0.035229625,0.993415,120.82125,0.0350815,0.993425,120.81875,0.017620625,1.05835,120.81625,0.017537125,1.0539375,1.98684,2.1122875
13:32,120.9325,0.0352055,0.99765875,120.9325,0.03507125,0.9976575,120.9275,0.017510375,1.0485375,120.92625,0.01747775,1.047225,1.99531625,2.0957625
13:33,120.85,0.035219625,1.00315375,120.8475,0.03507425,1.00215,120.845,0.0175905,1.05385,120.83875,0.0175485,1.0559375,2.00530375,2.1097875
13:34,120.96125,0.035396875,0.99849875,120.9575,0.035265875,0.9983025,120.95,0.017526625,1.0480875,120.94875,0.017483875,1.0477875,1.99680125,2.095875
13:35,120.8975,0.035360125,1.01527625,120.895,0.035214625,1.01676375,120.8925,0.017595375,1.051875,120.88875,0.017594625,1.05425,2.03204,2.106125
13:36,120.87375,0.035370125,0.99861,120.87375,0.0352275,0.9975025,120.86875,0.0176285,1.0547375,120.865,0.017545875,1.0529625,1.9961125,2.1077
13:37,120.85125,0.03519175,1.0166,120.85,0.03505,1.01655625,120.84875,0.017459625,1.0479375,120.83875,0.017449375,1.0466,2.03315625,2.0945375
13:38,120.89,0.03518425,0.98489125,120.88875,0.03503875,0.98510375,120.8875,0.017620125,1.0544375,120.87875,0.01760125,1.05485,1.969995,2.1092875
13:39,120.88875,0.03515175,0.979785,120.88875,0.035008375,0.97934,120.88625,0.0175285,1.04715,120.88,0.01746025,1.0468,1.959125,2.09395
13:40,120.845,0.0351445,0.937785,120.84375,0.03500375,0.9361325,120.84,0.017561625,1.053725,120.835,0.017532375,1.0550875,1.8739175,2.1088125
13:41,120.885,0.03523025,0.99153375,120.8825,0.035083125,0.99158375,120.8775,0.017557625,1.0528875,120.87375,0.017525875,1.052725,1.9831175,2.1056125
13:42,120.82,0.03528375,0.99541125,120.81875,0.035136875,0.99518375,120.81125,0.017493375,1.0496375,120.80625,0.01744475,1.047575,1.990595,2.0972125
13:43,120.88875,0.03515575,0.9902775,120.8875,0.03502225,0.98981375,120.885,0.017671125,1.0549875,120.88,0.017633625,1.05425,1.98009125,2.1092375
13:44,120.9725,0.035222625,0.99210125,120.96875,0.035085,0.99234,120.96625,0.017477,1.045975,120.9625,0.017504625,1.0482875,1.98444125,2.0942625
13:45,121.0125,0.0351515,0.94162,121.00875,0.035004375,0.989835,121.00875,0.0175535,1.05445,121.00125,0.017535625,1.0542375,1.931455,2.1086875
13:46,121.62625,0.03564825,0.99389125,121.62375,0.035509375,0.99348875,121.6225,0.017568875,1.0527,121.61875,0.01752425,1.05325,1.98738,2.10595
13:47,121.63875,0.035536125,1.022325,121.635,0.035396,1.02174625,121.63125,0.017507125,1.055075,121.62875,0.017446375,1.054325,2.04407125,2.1094
13:48,121.65125,0.035770375,0.991035,121.65,0.035626125,0.9906625,121.64375,0.017671875,1.0587,121.64,0.017598875,1.0587375,1.9816975,2.1174375
13:49,121.63,0.035719375,1.0169625,121.63,0.0355745,1.0174625,121.6275,0.017435375,1.0524875,121.6225,0.01743025,1.0520125,2.034425,2.1045
13:50,121.7625,0.035638875,0.95238375,121.76125,0.035510375,0.953315,121.75875,0.01748475,1.0595875,121.7525,0.01746925,1.0597125,1.90569875,2.1193
13:51,121.79375,0.035619625,0.99798375,121.79125,0.035478,0.9975975,121.78625,0.0173175,1.0528,121.78375,0.017270375,1.0529375,1.99558125,2.1057375
13:52,121.695,0.03565,1.00573125,121.69125,0.035523125,1.00509375,121.68875,0.0173815,1.0625875,121.685,0.017362875,1.0585875,2.010825,2.121175
13:53,121.69625,0.035458625,0.94385,121.69375,0.035318,0.94241,121.6925,0.017338125,1.05665,121.6875,0.017300625,1.0562375,1.88626,2.1128875
13:54,121.83125,0.035587375,0.99707125,121.83,0.03544875,0.99724,121.8275,0.017318625,1.0534125,121.82125,0.017319375,1.0529625,1.99431125,2.106375
13:55,121.8425,0.035659375,0.99911375,121.84,0.0355225,0.99958625,121.83625,0.0175035,1.0610625,121.83,0.017482,1.0608625,1.9987,2.121925
13:56,121.7975,0.03558725,0.94503,121.795,0.035436125,0.94466,121.79375,0.01734825,1.0526875,121.79,0.0173365,1.052175,1.88969,2.1048625
13:57,121.825,0.035500875,0.9827,121.8225,0.035359375,0.9836125,121.82125,0.01741375,1.0594375,121.815,0.01743175,1.0601375,1.9663125,2.119575
13:58,121.78875,0.03561875,0.99084625,121.78625,0.035468,0.990715,121.78125,0.017453,1.0534375,121.78,0.017366625,1.052325,1.98156125,2.1057625
13:59,121.7325,0.035408625,0.95149,121.73125,0.035266625,0.94977,121.73125,0.017429875,1.0541625,121.71875,0.017346875,1.0537375,1.90126,2.1079
14:00,121.77625,0.035417875,0.95649625,121.7725,0.035269,0.95638,121.77125,0.017380375,1.059425,121.7675,0.0173735,1.0587625,1.91287625,2.1181875
14:01,121.85125,0.03552075,0.99483875,121.84875,0.0353765,0.994855,121.8475,0.017329375,1.053625,121.84125,0.017305125,1.0536375,1.98969375,2.1072625
14:02,121.84,0.035598,1.0006375,121.83625,0.035458375,1.00040125,121.835,0.0174445,1.057325,121.82875,0.017437625,1.059375,2.00103875,2.1167
14:03,121.8,0.0356875,1.00411125,121.79875,0.03554,1.0165,121.795,0.017382375,1.0536875,121.79,0.017281,1.053525,2.02061125,2.1072125
14:04,121.7825,0.035617625,1.0050825,121.78,0.035478875,1.00505125,121.77875,0.0174195,1.059025,121.77,0.017378125,1.06,2.01013375,2.119025
14:05,121.745,0.035763625,1.00554,121.7425,0.035625625,1.00454375,121.74,0.0173275,1.055975,121.7375,0.01729625,1.05675,2.01008375,2.112725
14:06,121.73625,0.035648125,0.9959925,121.73125,0.035502,0.99674375,121.7275,0.017332625,1.0527,121.72375,0.017326625,1.054675,1.99273625,2.107375
14:07,121.81,0.035588125,1.017545,121.80625,0.03544525,1.01619125,121.80375,0.017388375,1.058725,121.79875,0.017334375,1.0594875,2.03373625,2.1182125
14:08,121.76625,0.035441,0.98486375,121.7625,0.035300625,0.98509,121.76125,0.017228625,1.0520625,121.75625,0.01721225,1.0518875,1.96995375,2.10395
14:09,121.7525,0.03549125,0.95097,121.74875,0.03534525,0.95021,121.75125,0.01740575,1.0588625,121.745,0.0173975,1.061475,1.90118,2.1203375
14:10,121.69,0.03557775,0.95962,121.685,0.03543325,0.9604525,121.68375,0.017422625,1.053,121.67625,0.017364,1.054125,1.9200725,2.107125
14:11,121.6725,0.03559875,0.94465,121.67,0.0354615,0.994365,121.6675,0.01728325,1.0552125,121.65875,0.01722675,1.0537375,1.939015,2.10895
14:12,121.74875,0.035769375,1.0173275,121.745,0.035633375,1.017625,121.74375,0.017270875,1.05915,121.73625,0.017289125,1.057075,2.0349525,2.116225
14:13,121.645,0.03576225,1.002855,121.64,0.03562225,1.0021725,121.635,0.017298875,1.0517625,121.63125,0.017278875,1.0510375,2.0050275,2.1028
14:14,121.57125,0.035686875,1.0263,121.565,0.035548125,1.0256,121.565,0.01734125,1.0583,121.555,0.017306375,1.057475,2.0519,2.115775
14:15,121.65,0.035764125,1.002275,121.64,0.035625125,1.002165,121.63875,0.01726625,1.0519625,121.6325,0.017258875,1.05175,2.00444,2.1037125
14:16,121.6,0.0356955,1.0265,121.59625,0.035555,1.0289,121.595,0.01727725,1.0551125,121.5875,0.0172635,1.055275,2.0554,2.1103875
14:17,121.58375,0.035633875,1.0168,121.57875,0.03550625,1.0155,121.58,0.01717375,1.0544875,121.57125,0.017182375,1.0535625,2.0323,2.10805
14:18,121.6325,0.035512375,1.0238,121.62625,0.035378625,1.026,121.62375,0.017217,1.0524375,121.61875,0.017171125,1.050275,2.0498,2.1027125
14:19,121.58625,0.03551025,1.0183,121.585,0.035373875,1.0183,121.585,0.017267,1.0601875,121.57625,0.017268375,1.0579625,2.0366,2.11815
14:20,121.6225,0.03554625,0.9833125,121.61625,0.03540725,0.982525,121.615,0.01729025,1.0528,121.60875,0.017278625,1.05215,1.9658375,2.10495
14:21,121.6,0.035537375,0.94422625,121.59875,0.035390125,0.9428625,121.59875,0.017359375,1.058425,121.59,0.017300875,1.057775,1.88708875,2.1162
14:22,121.55125,0.035639,1.00300875,121.545,0.03548925,1.01397625,121.5475,0.017284875,1.05275,121.54,0.01720225,1.0517125,2.016985,2.1044625
14:23,121.59625,0.035642,1.00274875,121.5925,0.035509375,1.00318625,121.5925,0.01725525,1.052125,121.58375,0.0172365,1.053125,2.005935,2.10525
14:24,121.59625,0.035601125,1.0038975,121.59375,0.035455125,1.0254,121.59125,0.017341125,1.058075,121.58375,0.0172765,1.0572125,2.0292975,2.1152875
14:25,121.65125,0.035587,1.017365,121.65,0.03544225,1.0177125,121.6475,0.0172565,1.0508125,121.64,0.0172465,1.0520375,2.0350775,2.10285
14:26,121.60375,0.035562625,1.00184125,121.6,0.0354165,1.0022875,121.5975,0.01736375,1.059425,121.59,0.017297375,1.057475,2.00412875,2.1169
14:27,121.59,0.035639125,1.00270375,121.58375,0.03550175,1.00299875,121.585,0.0172925,1.0519,121.5775,0.017231125,1.0519375,2.0057025,2.1038375
