timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 14:21:59 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:22:59 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:24:00 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:25:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:26:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:27:02 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:28:02 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:29:03 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:30:03 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:31:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:32:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:33:05 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:34:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:35:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:36:07 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:37:07 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:38:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:39:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:40:09 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:41:10 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:42:10 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:43:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:44:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:45:12 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:46:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:47:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:48:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:49:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:50:15 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:51:16 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:52:16 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:53:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:54:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:55:18 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:56:19 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:57:19 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:58:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 14:59:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:00:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:01:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:02:22 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:03:23 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:04:23 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:05:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:06:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:07:25 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:08:25 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:09:26 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:10:27 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:11:27 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:12:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:13:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:14:29 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:15:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:16:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:17:31 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:18:31 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:19:32 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:20:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:21:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:22:34 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:23:34 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:24:35 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:25:36 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:26:36 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:27:37 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:28:37 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:29:38 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:30:39 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:31:39 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Sep  1 15:32:40 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:33:40 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:34:41 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:35:41 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:36:42 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:37:43 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:38:43 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:39:44 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:40:44 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:41:45 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:42:45 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:43:46 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:44:47 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:45:47 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:46:48 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:47:48 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:48:49 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:49:50 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:50:50 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:51:51 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:52:51 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:53:52 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:54:53 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:55:53 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:56:54 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:57:54 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:58:55 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 15:59:55 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:00:56 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:01:56 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:02:57 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:03:58 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:04:58 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:05:59 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:06:59 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:08:00 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:09:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:10:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:11:02 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:12:02 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:13:03 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:14:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:15:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:16:05 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:17:05 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:18:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:19:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:20:07 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:21:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:22:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:23:09 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:24:09 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:25:10 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:26:10 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:27:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:28:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:29:12 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:30:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:31:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:32:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:33:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:34:15 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:35:16 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:36:16 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:37:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:38:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:39:18 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:40:18 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:41:19 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:42:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:43:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:44:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:45:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:46:22 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:47:23 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:48:23 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:49:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:50:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:51:25 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:52:26 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:53:26 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:54:27 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:55:27 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:56:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:57:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:58:29 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 16:59:29 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:00:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:01:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:02:31 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:03:31 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:04:32 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:05:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:06:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:07:34 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:08:34 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:09:35 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:10:35 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:11:36 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:12:36 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:13:37 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:14:37 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:15:38 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:16:38 2021, 0, 3281, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 17:17:39 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:18:40 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:19:40 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:20:41 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:21:41 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:22:42 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:23:42 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:24:43 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:25:44 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:26:44 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:27:45 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:28:45 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:29:46 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:30:47 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:31:47 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:32:48 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:33:48 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:34:49 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:35:50 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:36:50 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:37:51 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:38:51 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:39:52 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:40:52 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:41:53 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:42:54 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:43:54 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:44:55 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:45:55 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:46:56 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:47:57 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:48:57 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:49:58 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:50:58 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:51:59 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:53:00 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:54:00 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:55:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:56:01 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:57:02 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:58:03 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 17:59:03 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:00:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:01:04 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:02:05 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:03:05 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:04:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:05:06 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:06:07 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:07:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:08:08 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:09:09 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:10:09 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:11:10 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:12:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:13:11 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:14:12 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:15:12 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:16:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:17:13 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:18:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:19:14 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:20:15 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:21:15 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:22:16 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:23:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:24:17 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:25:18 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:26:18 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:27:19 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:28:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:29:20 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:30:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:31:21 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:32:22 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:33:22 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:34:23 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:35:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:36:24 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:37:25 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:38:25 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:39:26 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:40:26 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:41:27 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:42:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:43:28 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:44:29 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:45:29 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
