timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Tue Aug 17 08:44:06 2021, 0, 1677, 800, 6, 3630, 0, 7, 1050, 0, 402.581, 1
Tue Aug 17 08:45:06 2021, 0, 1690, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Tue Aug 17 08:46:07 2021, 0, 1703, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Tue Aug 17 08:47:07 2021, 0, 1716, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Tue Aug 17 08:48:08 2021, 0, 1729, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Tue Aug 17 08:49:08 2021, 0, 1742, 800, 6, 3630, 0, 7, 975, 0, 392.258, 1
Tue Aug 17 08:50:09 2021, 0, 1755, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Tue Aug 17 08:51:10 2021, 0, 1768, 800, 6, 3630, 0, 7, 975, 0, 412.903, 1
Tue Aug 17 08:52:10 2021, 0, 1781, 800, 6, 3630, 0, 7, 900, 0, 402.581, 1
Tue Aug 17 08:53:11 2021, 0, 1794, 800, 6, 3630, 0, 7, 900, 0, 412.903, 1
Tue Aug 17 08:54:11 2021, 0, 1807, 800, 6, 3630, 0, 7, 825, 0, 402.581, 1
Tue Aug 17 08:55:12 2021, 0, 1820, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 08:56:13 2021, 0, 1833, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 08:57:13 2021, 0, 1846, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 08:58:14 2021, 0, 1859, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 08:59:14 2021, 0, 1872, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 09:00:15 2021, 0, 1885, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Tue Aug 17 09:01:15 2021, 0, 1898, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Tue Aug 17 09:02:16 2021, 0, 1911, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Tue Aug 17 09:03:17 2021, 0, 1924, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Tue Aug 17 09:04:17 2021, 0, 1937, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Tue Aug 17 09:05:18 2021, 0, 1950, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Tue Aug 17 09:06:18 2021, 0, 1963, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:07:19 2021, 0, 1976, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:08:20 2021, 0, 1989, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Tue Aug 17 09:09:20 2021, 0, 2002, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:10:21 2021, 0, 2015, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Tue Aug 17 09:11:21 2021, 0, 2028, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 09:12:22 2021, 0, 2041, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:13:22 2021, 0, 2054, 800, 6, 3630, 0, 7, 675, 0, 423.226, 1
Tue Aug 17 09:14:23 2021, 0, 2067, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:15:24 2021, 0, 2080, 800, 6, 3630, 0, 7, 600, 0, 433.548, 1
Tue Aug 17 09:16:24 2021, 0, 2093, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:17:25 2021, 0, 2106, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:18:25 2021, 0, 2119, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:19:26 2021, 0, 2145, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Tue Aug 17 09:20:27 2021, 0, 2158, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Tue Aug 17 09:21:27 2021, 0, 2171, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Tue Aug 17 09:22:28 2021, 0, 2184, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Tue Aug 17 09:23:28 2021, 0, 2197, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 09:24:29 2021, 0, 2210, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 09:25:29 2021, 0, 2223, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Tue Aug 17 09:26:30 2021, 0, 2236, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Tue Aug 17 09:27:31 2021, 0, 2249, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Tue Aug 17 09:28:31 2021, 0, 2262, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Tue Aug 17 09:29:32 2021, 0, 2275, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Tue Aug 17 09:30:32 2021, 0, 2288, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Tue Aug 17 09:31:33 2021, 0, 2301, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Tue Aug 17 09:32:33 2021, 0, 2314, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Tue Aug 17 09:33:34 2021, 0, 2327, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Tue Aug 17 09:34:35 2021, 0, 2340, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Tue Aug 17 09:35:35 2021, 0, 2353, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:36:36 2021, 0, 2366, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:37:36 2021, 0, 2379, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:38:37 2021, 0, 2392, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:39:38 2021, 0, 2405, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:40:38 2021, 0, 2418, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Tue Aug 17 09:41:39 2021, 0, 2431, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:42:39 2021, 0, 2444, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:43:40 2021, 0, 2457, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Tue Aug 17 09:44:41 2021, 0, 2470, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:45:41 2021, 0, 2483, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:46:42 2021, 0, 2496, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:47:42 2021, 0, 2509, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:48:43 2021, 0, 2522, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:49:43 2021, 0, 2535, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:50:44 2021, 0, 2548, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:51:45 2021, 0, 2561, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Tue Aug 17 09:52:45 2021, 0, 2574, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:53:46 2021, 0, 2587, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:54:46 2021, 0, 2600, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:55:47 2021, 0, 2613, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:56:48 2021, 0, 2626, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:57:48 2021, 0, 2639, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:58:49 2021, 0, 2652, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 09:59:49 2021, 0, 2665, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:00:50 2021, 0, 2678, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:01:51 2021, 0, 2691, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:02:51 2021, 0, 2704, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:03:52 2021, 0, 2717, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:04:52 2021, 0, 2730, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:05:53 2021, 0, 2743, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Tue Aug 17 10:06:54 2021, 0, 2756, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:07:54 2021, 0, 2769, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Tue Aug 17 10:08:55 2021, 0, 2782, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Tue Aug 17 10:09:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Tue Aug 17 10:10:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 30.9677, 0
Tue Aug 17 10:11:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Tue Aug 17 10:12:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:13:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:14:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:15:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:16:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:18:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:19:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:20:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:21:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:22:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:23:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:24:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:25:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:26:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:27:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:28:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:29:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:30:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:31:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:32:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:33:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:34:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:35:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:36:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:37:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:38:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:39:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:40:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:41:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:42:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:43:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:44:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:45:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:46:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:47:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:48:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:49:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:50:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:51:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 10:52:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:53:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:54:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:55:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:56:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:57:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:58:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 10:59:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:00:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:01:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:02:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:03:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:04:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:05:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:06:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:07:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:08:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:09:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:10:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:11:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:12:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:13:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:14:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:15:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:16:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:17:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:18:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:19:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:20:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:21:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:22:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:23:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:24:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:25:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:26:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:27:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:28:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:29:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:30:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:31:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:32:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:33:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:34:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:35:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:36:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:37:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:38:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:39:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:40:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:41:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:42:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:43:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:44:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:45:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:46:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:47:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:48:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:49:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:50:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:51:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:52:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:53:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:54:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:55:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:56:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:57:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:58:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:59:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:00:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:02:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:03:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:04:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:05:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:06:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:07:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:08:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:09:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:10:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:11:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:12:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:13:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:14:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:15:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:16:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:17:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:18:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:19:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:20:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:21:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:22:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:23:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:24:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:25:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:26:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:27:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:28:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:29:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:30:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:31:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:32:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:33:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:34:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:35:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:36:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:37:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:38:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:39:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:40:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:41:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:42:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:43:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:44:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:45:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:46:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:47:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:48:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:49:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:50:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:51:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:52:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:53:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:54:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:55:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:56:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:57:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:58:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 12:59:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:00:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:01:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:02:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:03:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:04:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
