7/19/21 23:03,3630,4,0,0,0,1650,0,0,0
7/19/21 23:04,3630,4,0,0,0,1650,0,0,0
7/19/21 23:05,3630,4,0,0,0,1650,0,0,0
7/19/21 23:06,3630,4,0,0,0,1650,0,0,0
7/19/21 23:07,3630,4,0,0,0,1650,0,0,0
7/19/21 23:08,3630,4,0,0,0,1650,0,0,0
7/19/21 23:09,3630,4,0,0,0,1650,0,0,0
7/19/21 23:10,3630,4,0,0,0,1650,0,0,0
7/19/21 23:11,3630,4,0,0,0,1650,0,0,0
7/19/21 23:12,3630,4,0,0,0,1650,0,0,0
7/19/21 23:13,3630,4,0,0,30,1650,0,0,0
7/19/21 23:14,3630,4,0,0,361,1650,0,0,0
7/19/21 23:15,3630,4,0,0,289,1650,0,0,0
7/19/21 23:16,3630,2,0,800,340,1800,0,0,0
7/19/21 23:17,3630,2,0,800,350,1575,0,0,0
7/19/21 23:18,3630,2,0,800,361,1500,0,0,0
7/19/21 23:19,3630,2,0,800,371,1500,0,0,0
7/19/21 23:20,3630,2,0,800,371,1425,0,0,0
7/19/21 23:21,3630,2,0,800,381,1275,0,0,0
7/19/21 23:22,3630,2,0,800,392,1275,0,0,0
7/19/21 23:23,3630,2,0,800,381,1275,0,0,0
7/19/21 23:24,3630,2,0,800,392,1275,0,0,0
7/19/21 23:25,3630,2,0,800,392,1275,0,0,0
7/19/21 23:26,3630,2,0,800,392,1275,0,0,0
7/19/21 23:27,3630,2,0,800,392,1275,0,0,0
7/19/21 23:28,3630,2,0,800,402,1275,0,0,0
7/19/21 23:29,3630,2,0,800,402,1275,0,0,0
7/19/21 23:30,3630,2,0,800,402,1275,0,0,0
7/19/21 23:31,3630,2,0,800,392,1200,0,0,0
7/19/21 23:32,3630,2,0,800,402,1200,0,0,0
7/19/21 23:33,3630,2,0,800,402,1275,0,0,0
7/19/21 23:34,3630,2,0,800,402,1275,0,0,0
7/19/21 23:35,3630,2,0,800,402,1275,0,0,0
7/19/21 23:36,3630,2,0,800,402,1275,0,0,0
7/19/21 23:37,3630,2,0,800,402,1200,0,0,0
7/19/21 23:38,3630,2,0,800,402,1200,0,0,0
7/19/21 23:39,3630,2,0,800,412,1200,0,0,0
7/19/21 23:40,3630,2,0,800,402,1125,0,0,0
7/19/21 23:41,3630,2,0,800,402,1125,0,0,0
7/19/21 23:42,3630,2,0,800,402,1125,0,0,0
7/19/21 23:43,3630,2,0,800,402,1125,0,0,0
7/19/21 23:44,3630,2,0,800,402,1125,0,0,0
7/19/21 23:45,3630,2,0,800,412,1050,0,0,0
7/19/21 23:46,3630,2,0,800,412,1050,0,0,0
7/19/21 23:47,3630,2,0,800,412,975,0,0,0
7/19/21 23:48,3630,2,0,800,412,975,0,0,0
7/19/21 23:49,3630,2,0,800,412,975,0,0,0
7/19/21 23:50,3630,2,0,800,402,975,0,0,0
7/19/21 23:51,3630,2,0,800,412,975,0,0,0
7/19/21 23:52,3630,2,0,800,412,975,0,0,0
7/19/21 23:53,3630,2,0,800,423,825,0,0,0
7/19/21 23:54,3630,2,0,800,412,825,0,0,0
7/19/21 23:55,3630,2,0,800,423,825,0,0,0
7/19/21 23:56,3630,2,0,800,412,825,0,0,0
7/19/21 23:57,3630,2,0,800,423,825,0,0,0
7/19/21 23:58,3630,2,0,800,423,825,0,0,0
7/19/21 23:59,3630,2,0,800,423,825,0,0,0
